time,mode,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
1781515751.0055664,burpee,0.4783686697483063,0.37405717372894287,-0.2581792175769806,0.48194974660873413,0.3602343797683716,-0.2479909360408783,0.4843877851963043,0.36075249314308167,-0.2479909360408783,0.4870165288448334,0.3613792955875397,-0.24801547825336456,0.4748900830745697,0.35789236426353455,-0.25056198239326477,0.4721594452857971,0.35707366466522217,-0.25060343742370605,0.46982064843177795,0.3563050627708435,-0.25061824917793274,0.4909029006958008,0.36410924792289734,-0.15462085604667664,0.46544700860977173,0.3610956072807312,-0.1668519526720047,0.48302239179611206,0.3883703351020813,-0.21992993354797363,0.4731253683567047,0.3858198821544647,-0.22365394234657288,0.5146072506904602,0.4206498861312866,-0.06311046332120895,0.4448050558567047,0.4319535493850708,-0.09311866760253906,0.5251015424728394,0.4967942237854004,0.03177961707115173,0.4474824070930481,0.5188590884208679,-0.07201939821243286,0.5232931971549988,0.5545403957366943,0.017512628808617592,0.4539071023464203,0.531561553478241,-0.1422857940196991,0.5234006643295288,0.5750868320465088,0.012140260078012943,0.4563269019126892,0.5330871343612671,-0.18404905498027802,0.5203388929367065,0.5733725428581238,-0.012928551062941551,0.45528703927993774,0.5254979133605957,-0.20003393292427063,0.518884003162384,0.567183256149292,0.008384724147617817,0.4563092589378357,0.5241931080818176,-0.16024088859558105,0.5077952146530151,0.5974938273429871,0.00071025884244591,0.4730098247528076,0.6067948341369629,-0.0007297280244529247,0.5176489353179932,0.7311933040618896,-0.016991237178444862,0.4839872717857361,0.7404850721359253,-0.010242429561913013,0.5182168483734131,0.8619163632392883,0.10001208633184433,0.4986140727996826,0.8619651198387146,0.10288170725107193,0.5193049907684326,0.8787468075752258,0.10379661619663239,0.5033242702484131,0.8763652443885803,0.1074950098991394,0.5274404287338257,0.8973175883293152,0.0009672481683082879,0.49206534028053284,0.9056265354156494,0.002787951845675707
1781515751.1936235,burpee,0.49178916215896606,0.4920543134212494,-0.5377730131149292,0.49492311477661133,0.4767671823501587,-0.5280304551124573,0.49740415811538696,0.47556617856025696,-0.5280218720436096,0.4999411106109619,0.4741201102733612,-0.5281333327293396,0.4874435067176819,0.47852474451065063,-0.5276607275009155,0.4846116602420807,0.4783669412136078,-0.5277438163757324,0.4817545413970947,0.47815653681755066,-0.527737021446228,0.5029285550117493,0.4700043499469757,-0.42828503251075745,0.4751546382904053,0.4760931730270386,-0.4265998899936676,0.4953349530696869,0.5024387836456299,-0.4968391954898834,0.4878111779689789,0.5037343502044678,-0.4965447783470154,0.5287432074546814,0.5249008536338806,-0.3197845220565796,0.4497595429420471,0.5328042507171631,-0.3020179867744446,0.5484170913696289,0.6145169138908386,-0.29593008756637573,0.4457525312900543,0.6172921061515808,-0.2552671432495117,0.5539606809616089,0.7061388492584229,-0.34331128001213074,0.44510164856910706,0.6998985409736633,-0.3088158071041107,0.5585042238235474,0.7322171330451965,-0.3684292137622833,0.4427641034126282,0.7244412899017334,-0.3325149714946747,0.5540090799331665,0.7343369126319885,-0.3917587399482727,0.4449637532234192,0.7266032099723816,-0.3617860972881317,0.550808310508728,0.726123034954071,-0.35339778661727905,0.446721613407135,0.7188078761100769,-0.32193025946617126,0.5107900500297546,0.6131396293640137,-0.0006289476295933127,0.47282785177230835,0.6211163401603699,0.0006627644179388881,0.5170348882675171,0.7370063662528992,-0.04818727821111679,0.48623090982437134,0.7391971349716187,-0.049976836889982224,0.5158318281173706,0.8607661128044128,0.09271429479122162,0.4984986186027527,0.86189204454422,0.10388167947530746,0.5164955258369446,0.8784264326095581,0.10117682069540024,0.5029670596122742,0.8770921230316162,0.10988420248031616,0.5198875069618225,0.897468626499176,-0.007946611382067204,0.4943428039550781,0.9059255719184875,0.0030706790275871754
1781515751.3742247,burpee,0.5023275017738342,0.6915854215621948,-0.5672268867492676,0.5063066482543945,0.683757483959198,-0.5640712380409241,0.5089931488037109,0.6815574169158936,-0.5640652179718018,0.5115545988082886,0.6792885065078735,-0.5641310214996338,0.4985608160495758,0.6852825284004211,-0.5630690455436707,0.4956490993499756,0.6838532090187073,-0.5631534457206726,0.4928855895996094,0.6821095943450928,-0.5631922483444214,0.516538679599762,0.6619189977645874,-0.4786023497581482,0.48476916551589966,0.6654609441757202,-0.47392016649246216,0.5059575438499451,0.6884897351264954,-0.5287595391273499,0.4972483515739441,0.6887192130088806,-0.5273656845092773,0.5401077270507812,0.6488027572631836,-0.35555168986320496,0.4611857831478119,0.6663408279418945,-0.35381633043289185,0.557561457157135,0.7470237016677856,-0.3458877205848694,0.4526820778846741,0.7684715986251831,-0.35087043046951294,0.5666040182113647,0.8572867512702942,-0.3937472403049469,0.4528723359107971,0.8802315592765808,-0.4010029435157776,0.5766104459762573,0.8831993937492371,-0.42866960167884827,0.44966983795166016,0.911863386631012,-0.4362614154815674,0.5663663148880005,0.8875923752784729,-0.4474833905696869,0.4591526985168457,0.9084844589233398,-0.45452770590782166,0.5626987218856812,0.8816673159599304,-0.4035274386405945,0.4632708430290222,0.8978070020675659,-0.4108072817325592,0.5194116234779358,0.6358644366264343,0.0017126869643107057,0.47762566804885864,0.6450304388999939,-0.0015795696526765823,0.5210728645324707,0.753556489944458,-0.12734448909759521,0.48414960503578186,0.7651714086532593,-0.033669259399175644,0.5140453577041626,0.856980562210083,0.1014830470085144,0.4901438355445862,0.8362252116203308,0.22302453219890594,0.5092469453811646,0.8622444868087769,0.12160764634609222,0.4941536486148834,0.8464192152023315,0.24455034732818604,0.5192933678627014,0.8975833654403687,0.025275597348809242,0.4887256622314453,0.8870630860328674,0.15258263051509857
1781515751.5532897,burpee,0.5189306735992432,0.7599678635597229,-0.2956807017326355,0.5236281752586365,0.7587124109268188,-0.3130071759223938,0.5258457064628601,0.7571367025375366,-0.3130275011062622,0.5285549163818359,0.7550996541976929,-0.3130761981010437,0.5158248543739319,0.7574349045753479,-0.3155359625816345,0.5129458904266357,0.7561649680137634,-0.31553974747657776,0.5103049874305725,0.7541533708572388,-0.3156227469444275,0.5299667716026306,0.7368183732032776,-0.3447446823120117,0.50190669298172,0.73193359375,-0.3706604242324829,0.5164988040924072,0.7486279010772705,-0.29363343119621277,0.5128228664398193,0.7475368976593018,-0.2963963747024536,0.5456716418266296,0.692110538482666,-0.3022511303424835,0.4705248773097992,0.7064403295516968,-0.30085134506225586,0.5654723644256592,0.7900986671447754,-0.3362327218055725,0.4597398638725281,0.811806321144104,-0.3368157148361206,0.572924792766571,0.9061903953552246,-0.40071120858192444,0.45984023809432983,0.9257368445396423,-0.38497820496559143,0.582728922367096,0.9253393411636353,-0.4473836421966553,0.4513064920902252,0.9469875693321228,-0.42670202255249023,0.569189190864563,0.9283359050750732,-0.4543343186378479,0.46221914887428284,0.9441738724708557,-0.44333600997924805,0.5647680163383484,0.9251435399055481,-0.40928521752357483,0.46738582849502563,0.938136637210846,-0.39596885442733765,0.5216999053955078,0.6471502780914307,-8.14161030575633e-05,0.481234073638916,0.6544755101203918,0.00015203523798845708,0.530558168888092,0.7628377079963684,0.034158963710069656,0.4790436625480652,0.7750546932220459,0.07178639620542526,0.519622802734375,0.8468910455703735,0.27251577377319336,0.46765273809432983,0.801230788230896,0.30371221899986267,0.5159425735473633,0.8377304077148438,0.2952636182308197,0.47308191657066345,0.8135419487953186,0.32661566138267517,0.5277169942855835,0.888556182384491,0.24966779351234436,0.47595638036727905,0.8618574142456055,0.28661346435546875
1781515751.7392607,burpee,0.5122029185295105,0.7559995651245117,-0.2335672825574875,0.5164682269096375,0.7562685608863831,-0.25027236342430115,0.5191811919212341,0.7549839615821838,-0.25025832653045654,0.5219322443008423,0.7536657452583313,-0.25032225251197815,0.5086886882781982,0.7570449709892273,-0.25212734937667847,0.5057992935180664,0.7566089034080505,-0.2521320581436157,0.5030763149261475,0.755945086479187,-0.2521805167198181,0.5260308384895325,0.7403466701507568,-0.26919859647750854,0.4954834580421448,0.742982804775238,-0.2762961983680725,0.5144867897033691,0.7422115802764893,-0.23095595836639404,0.5071771144866943,0.7431096434593201,-0.23307748138904572,0.5443164706230164,0.6887325048446655,-0.2529599368572235,0.46825212240219116,0.7070729732513428,-0.249929279088974,0.5644239187240601,0.786738932132721,-0.2647511959075928,0.4597626328468323,0.8065508604049683,-0.2565396726131439,0.5754976272583008,0.894288957118988,-0.3077945113182068,0.4589619040489197,0.918140172958374,-0.289556086063385,0.5797438621520996,0.9098273515701294,-0.35324913263320923,0.4557325839996338,0.932260274887085,-0.3286668062210083,0.5692899823188782,0.9129717350006104,-0.3605393171310425,0.4653763771057129,0.9314872622489929,-0.3395119905471802,0.5669316053390503,0.9100844264030457,-0.31605401635169983,0.4679800570011139,0.9290717244148254,-0.29764610528945923,0.5194161534309387,0.6311641931533813,-9.357489761896431e-05,0.4792838990688324,0.6425549983978271,0.0001803546620067209,0.532514750957489,0.7504101991653442,0.038872625678777695,0.48167309165000916,0.7624373435974121,0.0632554441690445,0.5302984714508057,0.7912987470626831,0.32113662362098694,0.5128257274627686,0.7986040115356445,0.31230977177619934,0.5281440615653992,0.7834552526473999,0.3493327796459198,0.5038452744483948,0.7968692183494568,0.337698757648468,0.526411771774292,0.8506532311439514,0.3112485110759735,0.5182286500930786,0.8493720293045044,0.30046504735946655
1781515751.9256628,burpee,0.5069939494132996,0.7452245354652405,-0.27120280265808105,0.5112728476524353,0.7479461431503296,-0.28828099370002747,0.5138528347015381,0.7468894720077515,-0.2882889211177826,0.5164578557014465,0.7464311122894287,-0.28837132453918457,0.503389298915863,0.7501206994056702,-0.28956347703933716,0.5005427598953247,0.7508063316345215,-0.289568156003952,0.4979167580604553,0.751520037651062,-0.2896060347557068,0.520907998085022,0.7377128601074219,-0.30002161860466003,0.4933432936668396,0.741191029548645,-0.3046942949295044,0.509541928768158,0.7361907958984375,-0.2667630612850189,0.5018692016601562,0.7380991578102112,-0.26808416843414307,0.5422910451889038,0.6916784644126892,-0.28041139245033264,0.4650089740753174,0.705924928188324,-0.27540716528892517,0.5652681589126587,0.7829586267471313,-0.2862294316291809,0.45617276430130005,0.8087309002876282,-0.2823975682258606,0.5765446424484253,0.8930634260177612,-0.33897265791893005,0.45769840478897095,0.916212797164917,-0.33592489361763,0.5818822979927063,0.9115909934043884,-0.40255609154701233,0.4552006721496582,0.9388040900230408,-0.37893134355545044,0.5717309713363647,0.9140486121177673,-0.4048599600791931,0.4646621346473694,0.9363781213760376,-0.4029274582862854,0.5694974064826965,0.9114344120025635,-0.3477250635623932,0.4676620066165924,0.9331595301628113,-0.3475125730037689,0.5190082788467407,0.6541465520858765,-0.00014364876551553607,0.47863954305648804,0.6677801609039307,0.00023105744912754744,0.5255230665206909,0.7531983256340027,0.1597645878791809,0.48273080587387085,0.7645106911659241,0.16219384968280792,0.5169974565505981,0.7963423132896423,0.415605366230011,0.5098392367362976,0.792881429195404,0.4163995385169983,0.5161597728729248,0.7945263385772705,0.4402328431606293,0.5016536116600037,0.7984550595283508,0.44085925817489624,0.5155642032623291,0.839783251285553,0.3896629810333252,0.509725034236908,0.8356636166572571,0.3882738947868347
1781515752.1151733,burpee,0.5067349672317505,0.7575901746749878,-0.35806578397750854,0.5105357766151428,0.7563669681549072,-0.3798184096813202,0.513140082359314,0.7550662755966187,-0.37979528307914734,0.5158520340919495,0.7540900111198425,-0.3798491954803467,0.50339674949646,0.7585318684577942,-0.38135144114494324,0.5008968114852905,0.7583867311477661,-0.3813885748386383,0.49845951795578003,0.7581140398979187,-0.38136595487594604,0.5213726162910461,0.7459269165992737,-0.3898414969444275,0.4912329614162445,0.7471210956573486,-0.39477986097335815,0.5098115801811218,0.7499641180038452,-0.3499900996685028,0.5023645162582397,0.7523288130760193,-0.35168951749801636,0.5438335537910461,0.7010274529457092,-0.3526988625526428,0.4641367495059967,0.7158718705177307,-0.3477054536342621,0.5701715350151062,0.7868368625640869,-0.3430292010307312,0.4537147581577301,0.8118230104446411,-0.33880695700645447,0.576758086681366,0.8929917216300964,-0.3907509446144104,0.45653119683265686,0.9140693545341492,-0.38164371252059937,0.5831902623176575,0.9123276472091675,-0.43958258628845215,0.4546249508857727,0.9366238713264465,-0.4300495982170105,0.5719281435012817,0.9123619794845581,-0.4485069811344147,0.46465587615966797,0.9331801533699036,-0.44301992654800415,0.5689595341682434,0.9060277342796326,-0.39952754974365234,0.46644750237464905,0.9251124262809753,-0.3915809690952301,0.5190882086753845,0.7003771662712097,-0.0013626017607748508,0.47943830490112305,0.7141897678375244,0.0014014431508257985,0.5171419382095337,0.7835143208503723,0.24626870453357697,0.4858168959617615,0.7984229326248169,0.24421973526477814,0.5131865739822388,0.8076322078704834,0.5462206602096558,0.49829012155532837,0.8096584677696228,0.5530540943145752,0.512073814868927,0.8087728023529053,0.5767580270767212,0.49662843346595764,0.8106197714805603,0.5844473242759705,0.511914849281311,0.8514701128005981,0.5383459329605103,0.5021031498908997,0.8514735102653503,0.547715425491333
1781515752.3007448,burpee,0.5059515833854675,0.7486775517463684,-0.23244139552116394,0.5097839832305908,0.7499572038650513,-0.24864549934864044,0.5124374628067017,0.7490639686584473,-0.24861402809619904,0.5151485204696655,0.7482231855392456,-0.24867478013038635,0.5025321841239929,0.7510690689086914,-0.24926140904426575,0.500018298625946,0.7509886026382446,-0.24926146864891052,0.4975849688053131,0.7508936524391174,-0.24928200244903564,0.520270824432373,0.7365328669548035,-0.26871258020401,0.49046629667282104,0.741162121295929,-0.2697819769382477,0.5090183019638062,0.7380497455596924,-0.23078937828540802,0.5017273426055908,0.7384764552116394,-0.23095425963401794,0.5427182912826538,0.6940359473228455,-0.24741315841674805,0.46475300192832947,0.7092441916465759,-0.23901298642158508,0.5665260553359985,0.7878831624984741,-0.2502163052558899,0.45501407980918884,0.8112075924873352,-0.24314221739768982,0.576537013053894,0.8934874534606934,-0.30005043745040894,0.45763683319091797,0.917174756526947,-0.27998095750808716,0.5822829008102417,0.9093724489212036,-0.3388766050338745,0.455064058303833,0.9361112117767334,-0.3144908845424652,0.57157301902771,0.9108183979988098,-0.3490087389945984,0.46553558111190796,0.9333524703979492,-0.32839226722717285,0.5686662197113037,0.9074952006340027,-0.3085171580314636,0.468421995639801,0.9287177920341492,-0.2884521186351776,0.5176069736480713,0.6409949064254761,-0.002220047637820244,0.4778052866458893,0.6518900394439697,0.002319683786481619,0.531915545463562,0.7613731622695923,0.009446932002902031,0.4758756756782532,0.7746474146842957,0.051359135657548904,0.5176367163658142,0.8054875731468201,0.26681214570999146,0.49509963393211365,0.8115097284317017,0.28429970145225525,0.515119194984436,0.8040661215782166,0.2920211851596832,0.496460497379303,0.8105694055557251,0.307284951210022,0.518653392791748,0.8566082715988159,0.250335693359375,0.4999338984489441,0.8571678996086121,0.2703467309474945
1781515752.4717073,burpee,0.508648157119751,0.7442293763160706,-0.43761053681373596,0.5099378824234009,0.7374808192253113,-0.44261640310287476,0.5126102566719055,0.7363518476486206,-0.4425855278968811,0.5152921676635742,0.7353758811950684,-0.4426446855068207,0.5024322271347046,0.7390234470367432,-0.4438203275203705,0.49992555379867554,0.7391261458396912,-0.4439007341861725,0.49755850434303284,0.7392908930778503,-0.44395193457603455,0.5200579762458801,0.7292578220367432,-0.39809343218803406,0.4900738596916199,0.7299519777297974,-0.40259045362472534,0.509053647518158,0.7304986715316772,-0.4129417836666107,0.5015119314193726,0.7314000725746155,-0.41434377431869507,0.5423794984817505,0.6869937777519226,-0.3092796802520752,0.4648131728172302,0.7002105116844177,-0.31531956791877747,0.5625301003456116,0.7770148515701294,-0.3156067728996277,0.4580985903739929,0.798998236656189,-0.32773858308792114,0.5757240653038025,0.8795205950737,-0.37246036529541016,0.45735597610473633,0.9049694538116455,-0.3743686378002167,0.5821914672851562,0.9002803564071655,-0.4068499207496643,0.45530909299850464,0.9299938678741455,-0.4084452688694,0.5709637403488159,0.9029781818389893,-0.4211069643497467,0.4650251269340515,0.9244759678840637,-0.42287689447402954,0.5679755210876465,0.8963453769683838,-0.38117003440856934,0.4674888551235199,0.9163488745689392,-0.3826596438884735,0.5175803899765015,0.6521590948104858,0.0023122362326830626,0.47764164209365845,0.662585973739624,-0.0021009857300668955,0.5333263874053955,0.7582790851593018,-0.20973165333271027,0.47772616147994995,0.7754871845245361,-0.19256101548671722,0.5207921266555786,0.8571887612342834,-0.02526342310011387,0.49895673990249634,0.8673721551895142,-0.02551632560789585,0.5158638954162598,0.8749061822891235,-0.012382554821670055,0.5033963322639465,0.8782143592834473,-0.014290550723671913,0.5311480760574341,0.8970125913619995,-0.1107378825545311,0.49856939911842346,0.9066736698150635,-0.10889140516519547
1781515752.6593316,burpee,0.4928172528743744,0.5216534733772278,-0.406383216381073,0.49611812829971313,0.5098340511322021,-0.40445780754089355,0.4983448088169098,0.508136510848999,-0.4044427275657654,0.5003315806388855,0.5060564279556274,-0.4044850766658783,0.4892427921295166,0.5107653141021729,-0.40721234679222107,0.4865565896034241,0.5098856091499329,-0.4072731137275696,0.48409906029701233,0.5086010694503784,-0.4072574973106384,0.5012627243995667,0.4956003725528717,-0.32373303174972534,0.47733598947525024,0.5003530383110046,-0.34618526697158813,0.4958631992340088,0.5288125276565552,-0.372476726770401,0.48861199617385864,0.5290222764015198,-0.37587791681289673,0.5215960741043091,0.5191985368728638,-0.21049654483795166,0.45433369278907776,0.5410858988761902,-0.22781065106391907,0.5473107695579529,0.5473151206970215,-0.21010752022266388,0.4448366165161133,0.6061984300613403,-0.17515666782855988,0.5732970237731934,0.5977123975753784,-0.32066619396209717,0.4472373127937317,0.673620879650116,-0.19958412647247314,0.5812045335769653,0.6151860952377319,-0.344025582075119,0.44549471139907837,0.6993575096130371,-0.2115480899810791,0.5705620050430298,0.6196479201316833,-0.3641737997531891,0.45369166135787964,0.6946436762809753,-0.23592674732208252,0.567653238773346,0.6148380041122437,-0.3296678364276886,0.4567350447177887,0.6862584948539734,-0.20731227099895477,0.5158034563064575,0.6707695126533508,0.0022563128732144833,0.47876864671707153,0.6739990711212158,-0.0020539406687021255,0.5316439867019653,0.7576042413711548,-0.10434211790561676,0.4849018454551697,0.7584257125854492,-0.19710785150527954,0.5222497582435608,0.8673063516616821,0.06108040362596512,0.5027118921279907,0.8647284507751465,-0.04098489135503769,0.51819908618927,0.8850480914115906,0.07040192931890488,0.5080666542053223,0.8772820234298706,-0.031443022191524506,0.535327672958374,0.9018084406852722,-0.022423196583986282,0.49894270300865173,0.910549521446228,-0.1271049827337265
1781515752.832327,burpee,0.48356351256370544,0.41883376240730286,-0.13167662918567657,0.48601827025413513,0.40632137656211853,-0.11936672776937485,0.4878138601779938,0.4056156575679779,-0.11937689781188965,0.48967742919921875,0.40476858615875244,-0.1194017305970192,0.47968459129333496,0.4061470329761505,-0.12319354712963104,0.47685307264328003,0.4053412973880768,-0.12315957248210907,0.4742319583892822,0.4044627845287323,-0.12310566008090973,0.4911222457885742,0.4041195213794708,-0.03399769961833954,0.46772104501724243,0.4038276672363281,-0.0520167350769043,0.486173152923584,0.428754985332489,-0.09854241460561752,0.4789544939994812,0.4290783405303955,-0.10380636155605316,0.5103639364242554,0.44116756319999695,0.003299293341115117,0.4504409432411194,0.4545590281486511,-0.03856255114078522,0.533977746963501,0.4309816062450409,-0.13522589206695557,0.43178868293762207,0.47084298729896545,-0.19308210909366608,0.5585064888000488,0.39987456798553467,-0.32659783959388733,0.4257495403289795,0.470145046710968,-0.3769465684890747,0.5695545077323914,0.38604748249053955,-0.3650554418563843,0.42104536294937134,0.466465026140213,-0.4124804437160492,0.564871072769165,0.3828226327896118,-0.3627493977546692,0.4268104135990143,0.4635877311229706,-0.432264506816864,0.5604590177536011,0.3884642422199249,-0.3331297039985657,0.43063682317733765,0.4661625325679779,-0.38533493876457214,0.514712929725647,0.6091988682746887,0.00837747287005186,0.47899308800697327,0.6200265288352966,-0.008361924439668655,0.5302723050117493,0.7419606447219849,-0.05266807600855827,0.48616915941238403,0.7407289147377014,-0.06198249012231827,0.5233640074729919,0.8640065789222717,0.0572131872177124,0.5024819374084473,0.8622408509254456,0.05242457240819931,0.5193792581558228,0.8820881247520447,0.06229730695486069,0.5078480243682861,0.8740994930267334,0.057985059916973114,0.5366853475570679,0.9000591039657593,-0.025471020489931107,0.49848484992980957,0.90630704164505,-0.031217345967888832
1781515753.0201674,burpee,0.4719688892364502,0.31333762407302856,-0.19534924626350403,0.4746895432472229,0.29763731360435486,-0.17856386303901672,0.4773422181606293,0.2970087230205536,-0.17854458093643188,0.47977471351623535,0.2964668571949005,-0.1785854697227478,0.46673765778541565,0.2989857494831085,-0.18099530041217804,0.4641405940055847,0.29922935366630554,-0.1810235232114792,0.4617670178413391,0.2996799945831299,-0.1810087263584137,0.48258376121520996,0.29885333776474,-0.07893995195627213,0.45879632234573364,0.303491473197937,-0.08978066593408585,0.4770716726779938,0.32534295320510864,-0.1579446792602539,0.46852606534957886,0.327149897813797,-0.1612880527973175,0.505436897277832,0.3482646644115448,-0.030434738844633102,0.4432632327079773,0.36112627387046814,-0.05386698991060257,0.5309094786643982,0.2885727286338806,-0.08204847574234009,0.41469937562942505,0.31165653467178345,-0.13871876895427704,0.5276414155960083,0.19483686983585358,-0.17583994567394257,0.406088650226593,0.22524835169315338,-0.2238379418849945,0.527899980545044,0.18435633182525635,-0.20723530650138855,0.40136098861694336,0.21657776832580566,-0.27649953961372375,0.5233575105667114,0.18488623201847076,-0.2134617269039154,0.4049844741821289,0.21506355702877045,-0.2508251667022705,0.522030770778656,0.18806122243404388,-0.183614581823349,0.4081811010837555,0.21689604222774506,-0.22709007561206818,0.5109305381774902,0.5403900742530823,0.006771509535610676,0.4779752194881439,0.5475698113441467,-0.006576202809810638,0.5229198336601257,0.6955661177635193,-0.04660520702600479,0.48507967591285706,0.6896091103553772,-0.04409582167863846,0.5279775261878967,0.8530306220054626,0.07415588945150375,0.4983154237270355,0.8536553978919983,0.08007413893938065,0.5244563221931458,0.8587578535079956,0.07942970842123032,0.5065833330154419,0.8585785031318665,0.08491658419370651,0.5340405106544495,0.8910475969314575,-0.04096837341785431,0.4984389841556549,0.8986784219741821,-0.028962280601263046
1781515753.2076077,burpee,0.47043633460998535,0.2894042432308197,-0.13348688185214996,0.47324079275131226,0.2768882215023041,-0.11266328394412994,0.475757896900177,0.27592214941978455,-0.11264659464359283,0.4782990515232086,0.2750978469848633,-0.11266714334487915,0.4655393958091736,0.2801412045955658,-0.11320216953754425,0.4627780318260193,0.2812179923057556,-0.11319800466299057,0.46032819151878357,0.28204357624053955,-0.1131913885474205,0.48200374841690063,0.27908584475517273,-0.02055615745484829,0.45791536569595337,0.2862946391105652,-0.020958172157406807,0.47519737482070923,0.2989836037158966,-0.10079671442508698,0.46648913621902466,0.3018265664577484,-0.10116615146398544,0.5054603815078735,0.3303459584712982,-0.007013111375272274,0.44470110535621643,0.3424452543258667,-0.009727831929922104,0.5160210132598877,0.24695150554180145,-0.07962716370820999,0.42685383558273315,0.270243376493454,-0.08095052093267441,0.4978713393211365,0.161869078874588,-0.15577088296413422,0.4230772852897644,0.1806720346212387,-0.15602104365825653,0.4936140477657318,0.1413401961326599,-0.1893468052148819,0.4203251898288727,0.1610947996377945,-0.19395899772644043,0.48880186676979065,0.14241141080856323,-0.18939335644245148,0.42606836557388306,0.1564001441001892,-0.19122865796089172,0.48833853006362915,0.14972622692584991,-0.16099470853805542,0.42874646186828613,0.16285991668701172,-0.16118882596492767,0.507409393787384,0.5280276536941528,0.00021083660249132663,0.47292909026145935,0.5332291722297668,-0.00026982423150911927,0.5183607339859009,0.6853664517402649,-0.02413550578057766,0.482839971780777,0.6793591976165771,-0.02054564282298088,0.5268798470497131,0.8254064917564392,0.11318187415599823,0.4923916757106781,0.8310434222221375,0.1067192330956459,0.5229120254516602,0.8421779274940491,0.11988959461450577,0.4982811510562897,0.8440391421318054,0.1127224788069725,0.5285981297492981,0.884941041469574,0.0005084380391053855,0.4981146454811096,0.8921418786048889,0.002230063546448946
1781515753.396104,burpee,0.47273367643356323,0.35746264457702637,-0.3497978448867798,0.47582659125328064,0.34440144896507263,-0.33407679200172424,0.4782160222530365,0.34331032633781433,-0.3340342044830322,0.48062220215797424,0.342560738325119,-0.33407047390937805,0.4683355689048767,0.3472473919391632,-0.3322106599807739,0.4655807912349701,0.3478580117225647,-0.33227241039276123,0.4630485475063324,0.3484337627887726,-0.3322778642177582,0.48435789346694946,0.346154123544693,-0.23983247578144073,0.4606502950191498,0.3512745201587677,-0.2294328659772873,0.47755661606788635,0.3676232099533081,-0.31416764855384827,0.46895092725753784,0.3694809377193451,-0.31175053119659424,0.5080862045288086,0.39412179589271545,-0.21141548454761505,0.44585075974464417,0.40575844049453735,-0.19832274317741394,0.5175476670265198,0.31154951453208923,-0.30280280113220215,0.4264436364173889,0.33078548312187195,-0.2958272397518158,0.5020280480384827,0.2153662145137787,-0.3664698004722595,0.42705702781677246,0.23334217071533203,-0.3929348587989807,0.4979995787143707,0.19256973266601562,-0.39755499362945557,0.4248059391975403,0.2117789387702942,-0.4288979172706604,0.4927743375301361,0.19053342938423157,-0.39653605222702026,0.4301895201206207,0.20670132339000702,-0.4268679618835449,0.49207139015197754,0.19831769168376923,-0.3702707886695862,0.43281665444374084,0.21297533810138702,-0.39836475253105164,0.5075243711471558,0.5691423416137695,-0.0014942660927772522,0.4724089205265045,0.5730509161949158,0.0013818454463034868,0.5182982683181763,0.717040479183197,0.009916556067764759,0.48170843720436096,0.722654402256012,-0.014447090215981007,0.5253931283950806,0.8407317996025085,0.211525559425354,0.4903718829154968,0.8553786277770996,0.13915684819221497,0.5221447944641113,0.8556522727012634,0.2261853963136673,0.4956759810447693,0.8704075217247009,0.1475590169429779,0.5259686708450317,0.899959921836853,0.12152427434921265,0.4972720146179199,0.9076110124588013,0.029735827818512917
