time,mode,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
1781515391.7057102,side_lunge,0.5507304072380066,0.6690382361412048,-0.06077837198972702,0.5484026670455933,0.6584978699684143,-0.052494533360004425,0.548467755317688,0.6585551500320435,-0.05253931134939194,0.5485208630561829,0.6585155725479126,-0.052594345062971115,0.5458027720451355,0.6567712426185608,-0.07115941494703293,0.544070303440094,0.6557492613792419,-0.0711967796087265,0.542256772518158,0.6546652913093567,-0.07126814872026443,0.5428383946418762,0.6603865623474121,-0.003015747759491205,0.5344942808151245,0.6568365097045898,-0.0866815596818924,0.5478511452674866,0.6796422004699707,-0.039810825139284134,0.5445828437805176,0.6781305074691772,-0.06404843181371689,0.5447226762771606,0.7339192032814026,0.06530742347240448,0.5162784457206726,0.7099565863609314,-0.13161252439022064,0.5529102087020874,0.8181823492050171,0.09431923180818558,0.5181523561477661,0.7996273636817932,-0.15696823596954346,0.5761624574661255,0.8859258890151978,0.04599447920918465,0.5380146503448486,0.8811342716217041,-0.1652364432811737,0.5814592242240906,0.910534143447876,0.038693830370903015,0.5396928787231445,0.9084193706512451,-0.1851506233215332,0.5808191299438477,0.9114923477172852,0.01839158870279789,0.5467645525932312,0.906085729598999,-0.18636532127857208,0.5784550905227661,0.9035356044769287,0.035469528287649155,0.5476891994476318,0.8987426161766052,-0.16464672982692719,0.538289487361908,0.8876049518585205,0.05703769251704216,0.5216326713562012,0.8881693482398987,-0.05692095682024956,0.5502632856369019,0.997222900390625,0.04214387387037277,0.5426908135414124,1.0321468114852905,-0.11259349435567856,0.5257350206375122,1.0648270845413208,0.10617611557245255,0.5159965753555298,1.0609647035598755,-0.016531648114323616,0.5206131935119629,1.072709083557129,0.11078296601772308,0.5085484385490417,1.0578943490982056,-0.0069289132952690125,0.5297850370407104,1.0927355289459229,0.09022355079650879,0.520021378993988,1.0912692546844482,-0.030666902661323547
1781515391.8452835,side_lunge,0.5462621450424194,0.6117263436317444,-0.07069893181324005,0.5467198491096497,0.6002019643783569,-0.059353768825531006,0.5474846959114075,0.6004485487937927,-0.059384025633335114,0.5480541586875916,0.6005653738975525,-0.05941280722618103,0.5423039197921753,0.5981700420379639,-0.07579033821821213,0.5399925112724304,0.5970177054405212,-0.07577552646398544,0.5375000238418579,0.5958062410354614,-0.07580278068780899,0.5428417921066284,0.6023845672607422,0.004051161464303732,0.5298715829849243,0.5960827469825745,-0.06987105309963226,0.5459777116775513,0.6225726008415222,-0.04309525340795517,0.5405651926994324,0.6204240918159485,-0.06502634286880493,0.5438851714134216,0.6708465218544006,0.0855461061000824,0.515177309513092,0.6553792953491211,-0.09819774329662323,0.5536352396011353,0.7583561539649963,0.1186845451593399,0.5174275040626526,0.7427077293395996,-0.1302349865436554,0.5758856534957886,0.8290960788726807,0.05655316635966301,0.5364320278167725,0.8270311951637268,-0.1629561483860016,0.5812779664993286,0.854966402053833,0.04423299431800842,0.536734938621521,0.8545124530792236,-0.18509520590305328,0.5804243087768555,0.8562877178192139,0.022575726732611656,0.5448955297470093,0.8527790307998657,-0.18875008821487427,0.5780184864997864,0.8479583859443665,0.04513112083077431,0.5461685061454773,0.8443849086761475,-0.1640235185623169,0.5438111424446106,0.8363907933235168,0.0555403046309948,0.528045654296875,0.8367397785186768,-0.05541415140032768,0.5483008027076721,0.9698306322097778,0.041802965104579926,0.541300892829895,0.9744129776954651,-0.07086426764726639,0.5285892486572266,1.0795929431915283,0.09107192605733871,0.5183619260787964,1.080659031867981,-0.027115214616060257,0.5223751664161682,1.0985418558120728,0.09163174033164978,0.5097825527191162,1.0989502668380737,-0.026296770200133324,0.5442945957183838,1.109868049621582,0.042354315519332886,0.5331113338470459,1.1115422248840332,-0.09236963838338852
1781515392.0350306,side_lunge,0.5437084436416626,0.5940725803375244,-0.07940326631069183,0.544373631477356,0.5820074081420898,-0.06968378275632858,0.5454487800598145,0.582160234451294,-0.0696960836648941,0.5463117957115173,0.5822576880455017,-0.06970703601837158,0.5390478372573853,0.5803635120391846,-0.08538167178630829,0.5365341901779175,0.5793813467025757,-0.08536126464605331,0.5339387655258179,0.5786119699478149,-0.08536244928836823,0.5416352152824402,0.5852193236351013,-0.007238452788442373,0.5274378061294556,0.582176148891449,-0.07755553722381592,0.5437830686569214,0.6050630211830139,-0.053434424102306366,0.538170337677002,0.6039769053459167,-0.07400607317686081,0.5435741543769836,0.6561577916145325,0.07547775655984879,0.513648509979248,0.6418147683143616,-0.10960380733013153,0.5539333820343018,0.7446171045303345,0.11405712366104126,0.5166085362434387,0.7305440306663513,-0.12750621140003204,0.574320912361145,0.8166676163673401,0.06010660529136658,0.5289049744606018,0.8132511377334595,-0.14778874814510345,0.5796844959259033,0.8398325443267822,0.05466287210583687,0.5281117558479309,0.8422148823738098,-0.1681489646434784,0.5782748460769653,0.8412439227104187,0.031481482088565826,0.5368769764900208,0.840515673160553,-0.1765190064907074,0.5751421451568604,0.8347989320755005,0.05066723749041557,0.5396121144294739,0.8325371742248535,-0.15055310726165771,0.5474837422370911,0.8081750869750977,0.05528914928436279,0.5331202745437622,0.8126011490821838,-0.05518978834152222,0.5491671562194824,0.9473209977149963,0.0514427050948143,0.5415583252906799,0.9494600892066956,-0.06714905798435211,0.5345758199691772,1.061423897743225,0.08302590996026993,0.5255434513092041,1.0748904943466187,-0.04060409963130951,0.5273285508155823,1.0857285261154175,0.08237223327159882,0.515239953994751,1.0889332294464111,-0.03895720839500427,0.5585227608680725,1.0919067859649658,0.03742021322250366,0.5509580373764038,1.1053903102874756,-0.10025934875011444
1781515392.2246873,side_lunge,0.544588029384613,0.49915462732315063,-0.10799507796764374,0.5441919565200806,0.48810896277427673,-0.0974065437912941,0.5448486804962158,0.4882656931877136,-0.09739638864994049,0.5452984571456909,0.48839688301086426,-0.09737041592597961,0.5399925708770752,0.4867735505104065,-0.11331212520599365,0.5377662181854248,0.4860284626483917,-0.11331065744161606,0.5354284048080444,0.48516222834587097,-0.11329497396945953,0.541935920715332,0.4922054409980774,-0.030636325478553772,0.5283904075622559,0.48832133412361145,-0.10316057503223419,0.5439221262931824,0.5112043619155884,-0.08043548464775085,0.5390325784683228,0.5101833939552307,-0.10145427286624908,0.5452190637588501,0.562136709690094,0.049956776201725006,0.5152435302734375,0.5477941036224365,-0.12305251508951187,0.5575143098831177,0.6523461937904358,0.08286601305007935,0.5167092084884644,0.6345933079719543,-0.1635785549879074,0.5750975608825684,0.722029983997345,0.02665065787732601,0.5278640389442444,0.717011570930481,-0.21361684799194336,0.5795218348503113,0.7441133260726929,0.018299704417586327,0.5271327495574951,0.7427247762680054,-0.2380220890045166,0.5776852369308472,0.7459472417831421,-0.004404970910400152,0.5352662801742554,0.7414360642433167,-0.24280068278312683,0.5748162269592285,0.7396021485328674,0.015800753608345985,0.5381465554237366,0.7322905659675598,-0.21554353833198547,0.5538316965103149,0.7112964391708374,0.05801207944750786,0.5385262370109558,0.7147596478462219,-0.05800505727529526,0.5529671907424927,0.8294647336006165,0.08022357523441315,0.5492412447929382,0.8296874165534973,-0.07692606747150421,0.5363391637802124,0.9452499151229858,0.1383240669965744,0.5385739207267761,0.95585697889328,-0.04550037905573845,0.5269489884376526,0.9655702114105225,0.14057336747646332,0.5324040055274963,0.9718260169029236,-0.046763744205236435,0.55245041847229,0.9787434935569763,0.10522577911615372,0.5507795810699463,0.9923864603042603,-0.10770159959793091
1781515392.409376,side_lunge,0.5585340857505798,0.44979536533355713,-0.11162364482879639,0.5602766275405884,0.4401193857192993,-0.09788122773170471,0.5615615844726562,0.44083988666534424,-0.09787782281637192,0.5626189112663269,0.44153472781181335,-0.09785964339971542,0.5548467636108398,0.43804603815078735,-0.11563923209905624,0.5524201989173889,0.4372170865535736,-0.11566175520420074,0.5499457120895386,0.43635207414627075,-0.11566953361034393,0.5598688721656799,0.4456927478313446,-0.022110026329755783,0.5434243679046631,0.43829473853111267,-0.10506576299667358,0.5592971444129944,0.461450457572937,-0.08101052790880203,0.5532549023628235,0.4596661329269409,-0.10428591072559357,0.5597211122512817,0.5117274522781372,0.06222166493535042,0.5320026278495789,0.5020873546600342,-0.13652527332305908,0.5721951723098755,0.6024503707885742,0.09877435863018036,0.5372081995010376,0.5849250555038452,-0.17762790620326996,0.5906863212585449,0.6708039045333862,0.041568823158741,0.5499751567840576,0.6684492826461792,-0.24506261944770813,0.5958153605461121,0.6933759450912476,0.03533666580915451,0.5515401363372803,0.6944437026977539,-0.27408671379089355,0.5947167873382568,0.6947720646858215,0.011763012036681175,0.5595996379852295,0.6915674209594727,-0.2760190963745117,0.5919309854507446,0.6864399909973145,0.030088165774941444,0.5607229471206665,0.6832895278930664,-0.24636821448802948,0.5734288096427917,0.6651154160499573,0.06370040029287338,0.5586898326873779,0.6666311621665955,-0.06371716409921646,0.5730981826782227,0.7923535704612732,0.06719546020030975,0.5783613920211792,0.7893038392066956,-0.0937253087759018,0.556559681892395,0.9125484228134155,0.11901402473449707,0.5605787038803101,0.9185961484909058,-0.06601271778345108,0.5484510660171509,0.9333708882331848,0.12628096342086792,0.5539681911468506,0.9384540915489197,-0.06644457578659058,0.5825877785682678,0.943230926990509,0.07095189392566681,0.5888562202453613,0.9516355991363525,-0.13253848254680634
1781515392.5954366,side_lunge,0.5780385136604309,0.49565187096595764,-0.06939626485109329,0.577940821647644,0.4842901825904846,-0.057112134993076324,0.5784924626350403,0.484283447265625,-0.057121265679597855,0.578947126865387,0.4843117594718933,-0.05709877610206604,0.5744276642799377,0.48336338996887207,-0.07964219897985458,0.5724014043807983,0.48276400566101074,-0.07967263460159302,0.5702577233314514,0.482098251581192,-0.07974784076213837,0.5742349624633789,0.4875354468822479,0.008322612382471561,0.5626625418663025,0.4851759970188141,-0.0982455164194107,0.5769431591033936,0.5068581104278564,-0.042376644909381866,0.5731097459793091,0.5070745348930359,-0.07242165505886078,0.5746231079101562,0.5598248839378357,0.09421832859516144,0.5476015210151672,0.5464662909507751,-0.1411757618188858,0.5851446986198425,0.6574891805648804,0.12299158424139023,0.5517368912696838,0.6408067345619202,-0.18777650594711304,0.6023728251457214,0.7264813184738159,0.06397105753421783,0.5683073997497559,0.7201771140098572,-0.24304768443107605,0.6088866591453552,0.7484498620033264,0.06011302396655083,0.5694886445999146,0.7473458051681519,-0.2726791799068451,0.6090343594551086,0.7492889165878296,0.03679254278540611,0.5788644552230835,0.7464415431022644,-0.27152127027511597,0.6062043309211731,0.741904616355896,0.051925890147686005,0.5807524919509888,0.7369489669799805,-0.2428324967622757,0.5905276536941528,0.7264902591705322,0.07052309811115265,0.5729283094406128,0.7251977920532227,-0.070524662733078,0.6007705926895142,0.8470601439476013,0.08266372978687286,0.5810705423355103,0.8559418320655823,-0.1038849949836731,0.5788925886154175,0.9599802494049072,0.14567171037197113,0.5761666893959045,0.9839740991592407,-0.07718437165021896,0.5706308484077454,0.972214937210083,0.14831581711769104,0.5697957277297974,0.9944407343864441,-0.07894880324602127,0.5997377038002014,0.9984082579612732,0.10495442152023315,0.5955864787101746,1.0153669118881226,-0.16124126315116882
1781515392.7846034,side_lunge,0.5844051241874695,0.5355439186096191,-0.09020164608955383,0.5849510431289673,0.5260012149810791,-0.07676951587200165,0.5861002206802368,0.5256486535072327,-0.07676973193883896,0.5871320962905884,0.5252852439880371,-0.07677607983350754,0.5799487233161926,0.5249988436698914,-0.09537350386381149,0.5775907635688782,0.5242250561714172,-0.0953802615404129,0.5752683281898499,0.5240916609764099,-0.09537050873041153,0.5842549204826355,0.5269603133201599,0.0038562635891139507,0.5687522888183594,0.5258312821388245,-0.07732764631509781,0.5845104455947876,0.5454131364822388,-0.05870930105447769,0.5795208215713501,0.5442730188369751,-0.08327347040176392,0.5850268006324768,0.601538360118866,0.103917196393013,0.5527592301368713,0.5797836780548096,-0.10871638357639313,0.5931156873703003,0.694189727306366,0.1344050019979477,0.5561091303825378,0.6778314113616943,-0.13120269775390625,0.6102737188339233,0.7707356810569763,0.08445551246404648,0.5722667574882507,0.775599479675293,-0.1649441123008728,0.615325391292572,0.7944159507751465,0.07484544813632965,0.5731432437896729,0.8044049739837646,-0.18901750445365906,0.6146775484085083,0.7950463891029358,0.04610597342252731,0.5817009806632996,0.8037729859352112,-0.19324176013469696,0.6121351718902588,0.7873267531394958,0.07248981297016144,0.5837018489837646,0.7928085923194885,-0.16603444516658783,0.5924972891807556,0.7629626989364624,0.0680486410856247,0.5721828937530518,0.7643378973007202,-0.06801986694335938,0.6013234853744507,0.9075236916542053,0.03859128803014755,0.581291139125824,0.91722172498703,-0.10105085372924805,0.5909873247146606,1.0412558317184448,0.07282517850399017,0.5738285779953003,1.0601261854171753,-0.07934140413999557,0.5823478698730469,1.0633525848388672,0.07171406596899033,0.5641850233078003,1.0862349271774292,-0.0818389356136322,0.6173370480537415,1.0725899934768677,0.0175497867166996,0.6011462807655334,1.0920701026916504,-0.16378003358840942
1781515392.9713898,side_lunge,0.5971848964691162,0.570970892906189,-0.09932573139667511,0.5972691774368286,0.5593522191047668,-0.08656894415616989,0.598209023475647,0.5594929456710815,-0.08657298982143402,0.599090576171875,0.5597276091575623,-0.08657972514629364,0.5928001403808594,0.5579769015312195,-0.10534602403640747,0.5906649231910706,0.5573268532752991,-0.10535726696252823,0.5882107019424438,0.5567960739135742,-0.10537075996398926,0.5958881378173828,0.5624645948410034,-0.015408555045723915,0.5813676118850708,0.5604482293128967,-0.09562863409519196,0.5973865389823914,0.5824865698814392,-0.06946831941604614,0.5924752354621887,0.5813806653022766,-0.0941661149263382,0.5958758592605591,0.6365697383880615,0.0910537838935852,0.5645136833190918,0.617851972579956,-0.11488121747970581,0.5993301868438721,0.7272903323173523,0.12847554683685303,0.5605992674827576,0.7078102231025696,-0.14048950374126434,0.6144205331802368,0.7982900142669678,0.06865163147449493,0.5722552537918091,0.7949742674827576,-0.18775805830955505,0.6191023588180542,0.8201309442520142,0.05938306450843811,0.5730505585670471,0.8227290511131287,-0.2143804281949997,0.6187504529953003,0.8210284113883972,0.03426047042012215,0.5811978578567505,0.8217259049415588,-0.2182343751192093,0.6163531541824341,0.8143227696418762,0.05619668960571289,0.5831454992294312,0.8119608759880066,-0.18928395211696625,0.5915517210960388,0.78631991147995,0.06801114976406097,0.5724297761917114,0.7840577960014343,-0.0679887980222702,0.5957818031311035,0.9219079613685608,0.03784257546067238,0.5846420526504517,0.9257538914680481,-0.12365049123764038,0.5884442329406738,1.0487475395202637,0.07231301069259644,0.5740429759025574,1.0618363618850708,-0.11393125355243683,0.5801399350166321,1.071225643157959,0.07101530581712723,0.5630667209625244,1.0852657556533813,-0.11706067621707916,0.6160479784011841,1.0785654783248901,0.01751864142715931,0.6031312346458435,1.0940282344818115,-0.19753322005271912
1781515393.1606672,side_lunge,0.609230637550354,0.5882615447044373,-0.0923410952091217,0.6105732917785645,0.5782002210617065,-0.08018942922353745,0.6118177175521851,0.5785955190658569,-0.08021005988121033,0.6129342913627625,0.5790500044822693,-0.08022931963205338,0.6055320501327515,0.5759619474411011,-0.09719382226467133,0.6030749082565308,0.5748494267463684,-0.09721127897500992,0.6005527973175049,0.5738122463226318,-0.0971870869398117,0.6103394031524658,0.5827193260192871,-0.0005877348594367504,0.5938640832901001,0.5775952935218811,-0.07685738801956177,0.6092895269393921,0.6006483435630798,-0.06363305449485779,0.6034727692604065,0.5987247228622437,-0.08645971864461899,0.6060749292373657,0.6535635590553284,0.0934286043047905,0.5757375955581665,0.6280359625816345,-0.10061337798833847,0.6047451496124268,0.7392020225524902,0.12762674689292908,0.5651518106460571,0.7161695957183838,-0.1338149458169937,0.61290442943573,0.8141229152679443,0.06870310008525848,0.573316216468811,0.8027207851409912,-0.1889670342206955,0.6166306138038635,0.8392273187637329,0.06006089597940445,0.5719206929206848,0.8281611800193787,-0.21549876034259796,0.6157728433609009,0.8389434814453125,0.037388820201158524,0.5825662612915039,0.8298267722129822,-0.21864303946495056,0.6137595176696777,0.8299024701118469,0.05738236755132675,0.5853563547134399,0.8222907185554504,-0.19024528563022614,0.5915002822875977,0.7942207455635071,0.06631483882665634,0.5729146599769592,0.789668083190918,-0.0662848949432373,0.5923484563827515,0.9224910140037537,0.026178112253546715,0.5886660814285278,0.9232872724533081,-0.11409161239862442,0.586158812046051,1.0503779649734497,0.04780471697449684,0.5795392394065857,1.0716207027435303,-0.10293520987033844,0.578563928604126,1.0720959901809692,0.045925505459308624,0.5682045221328735,1.0960859060287476,-0.10557392984628677,0.612854540348053,1.080661416053772,-0.0027347358409315348,0.6104223132133484,1.1039073467254639,-0.1824369728565216
1781515393.3634949,side_lunge,0.629662036895752,0.6243842840194702,-0.09521843492984772,0.6320444941520691,0.6155884861946106,-0.08261565119028091,0.6329048871994019,0.616821825504303,-0.08265554159879684,0.633576512336731,0.6180450916290283,-0.08269284665584564,0.6273881196975708,0.6107483506202698,-0.10060858726501465,0.625066339969635,0.6087324619293213,-0.1006348505616188,0.6226719617843628,0.6067777276039124,-0.10066330432891846,0.6270075440406799,0.6175788640975952,-0.015649713575839996,0.6145309805870056,0.605399489402771,-0.09635290503501892,0.626908004283905,0.6343767046928406,-0.0684700459241867,0.6222899556159973,0.6302598714828491,-0.09183065593242645,0.6142696738243103,0.6758707761764526,0.06866836547851562,0.5910033583641052,0.6533222198486328,-0.12693241238594055,0.6056903004646301,0.7559441328048706,0.09152485430240631,0.5817641615867615,0.738956093788147,-0.15016333758831024,0.6103610992431641,0.8276492357254028,0.03394705802202225,0.5898011922836304,0.8306236863136292,-0.1853112429380417,0.6133894324302673,0.85489821434021,0.030308401212096214,0.5902756452560425,0.8557302951812744,-0.20766976475715637,0.6106195449829102,0.8561186790466309,0.012356152758002281,0.5959458947181702,0.8582087755203247,-0.20696279406547546,0.6106559038162231,0.8448313474655151,0.02431575395166874,0.5968729257583618,0.8507493138313293,-0.18434831500053406,0.5930688381195068,0.8082829713821411,0.06307438015937805,0.5731068253517151,0.8005948662757874,-0.06300298869609833,0.5891233682632446,0.909407377243042,0.10535387694835663,0.591849684715271,0.9271994829177856,-0.09919886291027069,0.5406417846679688,0.9217739701271057,0.1910935640335083,0.5988926291465759,1.0802377462387085,-0.1010364443063736,0.5377395749092102,0.9430732727050781,0.1975453495979309,0.5896396636962891,1.102849006652832,-0.10425200313329697,0.5492340922355652,0.9777660965919495,0.17934171855449677,0.6264148354530334,1.115579605102539,-0.1748276948928833
1781515393.547267,side_lunge,0.6341419219970703,0.6623352766036987,-0.10968879610300064,0.6375225186347961,0.6526768803596497,-0.0963638573884964,0.6382696628570557,0.6535353660583496,-0.09637347608804703,0.6388925313949585,0.6542601585388184,-0.09638264030218124,0.6338118314743042,0.6474883556365967,-0.11402595043182373,0.6318269968032837,0.6445364356040955,-0.11404776573181152,0.6296282410621643,0.6415970325469971,-0.11405287683010101,0.6339489817619324,0.651909351348877,-0.02826564572751522,0.6220349073410034,0.6384483575820923,-0.10671861469745636,0.6307684183120728,0.6718416810035706,-0.07992587238550186,0.6266604661941528,0.6669580340385437,-0.10286817699670792,0.61500084400177,0.7001226544380188,0.05673123151063919,0.5961681008338928,0.6783742308616638,-0.1374068409204483,0.6032382249832153,0.779645562171936,0.08203698694705963,0.5896745920181274,0.7707388401031494,-0.15646857023239136,0.6033216714859009,0.8573033809661865,0.03982188552618027,0.5892208814620972,0.8593298196792603,-0.16934610903263092,0.6052621603012085,0.8876854777336121,0.035268764942884445,0.5868303179740906,0.8814432621002197,-0.18887223303318024,0.5999493598937988,0.8868808150291443,0.007870716974139214,0.5927250981330872,0.8860902786254883,-0.19015905261039734,0.600683331489563,0.8748034834861755,0.03028896450996399,0.5939279794692993,0.8783861994743347,-0.16937831044197083,0.5798558592796326,0.8234251141548157,0.0611419677734375,0.5658420920372009,0.8128038048744202,-0.061079539358615875,0.5721022486686707,0.9413026571273804,0.10126855224370956,0.5897374749183655,0.9471577405929565,-0.12285342067480087,0.5516892075538635,0.9724248051643372,0.1909111589193344,0.5860888361930847,1.0769922733306885,-0.14340606331825256,0.546420693397522,0.9765267372131348,0.19751878082752228,0.5770303010940552,1.0986906290054321,-0.14872996509075165,0.5590981245040894,0.9994063377380371,0.1798502802848816,0.6138826608657837,1.1098138093948364,-0.21419766545295715
1781515393.741063,side_lunge,0.6384992003440857,0.6878986954689026,-0.11102952063083649,0.6415918469429016,0.6791873574256897,-0.10056845843791962,0.6420878767967224,0.6799988746643066,-0.1005980521440506,0.6424866318702698,0.6806823015213013,-0.10064158588647842,0.6383952498435974,0.6738037467002869,-0.1174030527472496,0.6365083456039429,0.6707382202148438,-0.11743588745594025,0.6343580484390259,0.6673280596733093,-0.1174522414803505,0.6367801427841187,0.6757215857505798,-0.04647781327366829,0.6264269948005676,0.6617602705955505,-0.12186668068170547,0.6342658400535583,0.6963468194007874,-0.08879846334457397,0.6307326555252075,0.691326379776001,-0.11075689643621445,0.6149097084999084,0.7169277667999268,0.028799569234251976,0.5999385118484497,0.6985726952552795,-0.15155383944511414,0.6018871068954468,0.7992481589317322,0.056506894528865814,0.5862738490104675,0.788642942905426,-0.16611771285533905,0.596096932888031,0.8803126215934753,0.03080778941512108,0.5856043100357056,0.8784535527229309,-0.16426943242549896,0.5960797071456909,0.9043416976928711,0.03141928091645241,0.5834668874740601,0.8993361592292786,-0.18353471159934998,0.5927874445915222,0.9032148718833923,0.015205109491944313,0.5895326733589172,0.904546856880188,-0.1840357929468155,0.5925201177597046,0.8922102451324463,0.023407604545354843,0.5910390615463257,0.8970456719398499,-0.16424773633480072,0.5688105225563049,0.8246886134147644,0.057282499969005585,0.5524922609329224,0.8196268081665039,-0.05721541494131088,0.5767449140548706,0.8937181234359741,0.0855170264840126,0.5839686393737793,0.9342797994613647,-0.11728467792272568,0.5423832535743713,0.9134814739227295,0.1672658622264862,0.5794836282730103,1.0550988912582397,-0.11177356541156769,0.5351077318191528,0.9118804931640625,0.17385758459568024,0.5706518888473511,1.0722979307174683,-0.113727867603302,0.5409975647926331,0.9426801800727844,0.16680815815925598,0.6064406633377075,1.0919173955917358,-0.16751989722251892
1781515393.9246852,side_lunge,0.6438485383987427,0.7104129195213318,-0.08896203339099884,0.6471422910690308,0.7022320628166199,-0.07943715900182724,0.6474840044975281,0.7027148008346558,-0.07950197160243988,0.6478062868118286,0.70309978723526,-0.07958880811929703,0.6449099183082581,0.6975443959236145,-0.09784598648548126,0.6434609293937683,0.6944184899330139,-0.09787356108427048,0.6417368650436401,0.690869152545929,-0.09793388098478317,0.6422080397605896,0.6960829496383667,-0.03221376985311508,0.6339773535728455,0.6824129223823547,-0.11315795034170151,0.638868510723114,0.7177461385726929,-0.07136690616607666,0.6359778642654419,0.7128254175186157,-0.09495123475790024,0.6219630837440491,0.739166796207428,0.03656121343374252,0.60100257396698,0.7062111496925354,-0.14704708755016327,0.6036337018013,0.8109675049781799,0.060556184500455856,0.5839102864265442,0.7920708656311035,-0.1617412269115448,0.5915584564208984,0.8867231011390686,0.023296641185879707,0.5819859504699707,0.8831497430801392,-0.15862171351909637,0.5888029336929321,0.9123291969299316,0.020346250385046005,0.5788649916648865,0.903984010219574,-0.17844542860984802,0.5869320631027222,0.9110913872718811,0.006119209341704845,0.5860474109649658,0.9067537188529968,-0.17783480882644653,0.5879992842674255,0.8996933102607727,0.016021935269236565,0.5874245762825012,0.899505078792572,-0.15785738825798035,0.5654494762420654,0.8314087986946106,0.05755390599370003,0.5441941618919373,0.8248461484909058,-0.05750342085957527,0.590478241443634,0.9015390872955322,0.05782603099942207,0.5713974237442017,0.9277903437614441,-0.11311043798923492,0.5407856702804565,0.8976149559020996,0.1539917290210724,0.5589057207107544,0.9919615983963013,-0.05611361190676689,0.5331970453262329,0.8900789022445679,0.16026437282562256,0.5530419945716858,0.9947640895843506,-0.0504007451236248,0.5310400724411011,0.9207267761230469,0.15081650018692017,0.5688055753707886,1.037030816078186,-0.08001905679702759
1781515394.0952222,side_lunge,0.6120425462722778,0.6876325607299805,-0.10413996875286102,0.6171094179153442,0.6806471943855286,-0.09296490252017975,0.6176407337188721,0.6818521022796631,-0.09302631765604019,0.6181658506393433,0.6828995943069458,-0.09309299290180206,0.6148413419723511,0.6742695569992065,-0.10797283798456192,0.6135700941085815,0.6707302331924438,-0.10801152139902115,0.6121567487716675,0.6669511198997498,-0.10806405544281006,0.6139101386070251,0.6763885617256165,-0.037184469401836395,0.6055063605308533,0.6586005091667175,-0.10583869367837906,0.6068516969680786,0.6950351595878601,-0.08170552551746368,0.603992760181427,0.6877132058143616,-0.10174372047185898,0.5908988118171692,0.7137812972068787,0.039731159806251526,0.5755197405815125,0.6956403255462646,-0.14276385307312012,0.565991997718811,0.7941763401031494,0.063266322016716,0.5465202927589417,0.7625710964202881,-0.16017547249794006,0.5534331798553467,0.8491742610931396,0.023876385763287544,0.5434294939041138,0.8444406390190125,-0.1572778970003128,0.5497257709503174,0.8714326620101929,0.022328613325953484,0.5410426259040833,0.8650476336479187,-0.17716139554977417,0.5505724549293518,0.871265172958374,0.006302648223936558,0.5470043420791626,0.8669826984405518,-0.17488978803157806,0.5517852306365967,0.8618375062942505,0.015728745609521866,0.5479432344436646,0.8593823909759521,-0.15594591200351715,0.5262491703033447,0.7849156856536865,0.055969931185245514,0.5089854001998901,0.769596517086029,-0.055885203182697296,0.5454834699630737,0.8729611039161682,0.045481570065021515,0.5400075316429138,0.8701046705245972,-0.08200590312480927,0.538776695728302,0.9423705339431763,0.09081326425075531,0.5375492572784424,0.9674853086471558,-0.03740804269909859,0.530850887298584,0.952501654624939,0.09277289360761642,0.5259482860565186,0.987404465675354,-0.03454320877790451,0.5533376932144165,0.9778491258621216,0.07225067913532257,0.566642165184021,1.004681944847107,-0.06906598806381226
